feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,label
0.4913974811460642,0.8550597861549798,0.4292521940459936,0.9930546033871729,0.07358629258894722,0.27901394472260066,0.6760862158191265,0.66285676804044,0.11948407774272951,0.24330765821540012,1
0.7009933864557489,0.5891801764942007,0.0530693687254743,0.8749368765863885,0.2247914261064039,0.2648709930213148,0.853589308741917,0.5772255376949474,0.8864264795074096,0.5343600071282065,0
0.3529989260995775,0.35140028695699066,0.510916329028714,0.8140995798491818,0.49968268455376763,0.07873683305841561,0.7152523515651837,0.9078113929295134,0.8723359491785992,0.7770794381067371,0
0.9359757851194056,0.3566481310171574,0.30010845452880075,0.9717369047808228,0.714889832097483,0.5347715278442945,0.201039714379184,0.0928041207755389,0.45168321688384383,0.8890284979074484,0
0.7247757496603179,0.6590010484424029,0.4721200316134696,0.5094880699824186,0.4864913923435278,0.6695087190363318,0.7972934006603831,0.24369410000279368,0.12302873093577127,0.5167304360104453,1
0.7302842764500989,0.16487303421956345,0.5904035261488321,0.24742300202014955,0.7934042036385911,0.738044026891452,0.3917789225270507,0.1700399772556408,0.24119614838492642,0.7467256001689325,1
0.5159278103479809,0.7241846141926789,0.2949926369717599,0.6285432947835873,0.5855682938268361,0.8260010263528377,0.7483976597509956,0.1770107730668462,0.5016944970302802,0.6083601789115216,1
0.13476471496885778,0.3131901039469348,0.7496492491434025,0.9000153979564204,0.5927842774995407,0.6167180090646301,0.01844806703426982,0.7601151042918258,0.6051792408097494,0.02619309544547177,1
0.450906054763505,0.4590935614419762,0.29449143395245314,0.32205342252060654,0.03575081691344795,0.5043512660244275,0.2838281052849736,0.9097219092320307,0.886634195195399,0.5858137086561713,0
0.8336329651508019,0.5615519629323779,0.03600431150341021,0.004073006786012856,0.5787593278761107,0.18286826753408358,0.13498457152930365,0.5161535638754572,0.049922915423585845,0.5525073627408655,0
0.0003638471336933069,0.5253456083191065,0.8988296271876133,0.5750819273621841,0.7116852017560833,0.9927865324541082,0.9224257963298342,0.9611096209499913,0.842687309428481,0.5276914744874236,1
0.4825428738251981,0.5406683095341781,0.6304330025587397,0.2401941860312632,0.8436697505631946,0.54331490231137,0.5676174755543146,0.4750149878367379,0.10305035818061348,0.7342307970107873,0
0.9557729624433647,0.3239959986908725,0.03741764791944313,0.0023798942063728568,0.1830659884911554,0.008229377477311783,0.5872034267008366,0.49502367015726756,0.9802884685295589,0.4739519302415348,1
0.6833912249629195,0.7436622689418985,0.2750684501883135,0.2734262815191847,0.5967425510504539,0.8938379350561035,0.6704957163672036,0.5134769898845651,0.9426440936432596,0.5385754687152126,1
0.2659122191481522,0.681118542113787,0.09010492431528272,0.6012894292220119,0.3809385271721042,0.06892537566660795,0.7331999502351455,0.5515088955428235,0.030548612263987307,0.7567679691035551,0
0.09009376329034391,0.9082483733879999,0.32232609684838454,0.9778071256164087,0.632713960159556,0.9792728526246856,0.7746935681874427,0.882287145316102,0.7190905855576171,0.21455159028354742,1
0.1997406043906823,0.39692076370960505,0.9305324779984127,0.005369403776013026,0.7639605761066472,0.11779855798331396,0.513590887525414,0.7345922202626254,0.07870752209964527,0.7238831150560695,0
0.12464133354894213,0.8907791383088395,0.6443673863309721,0.619324921754896,0.6858581625368735,0.2304272798844541,0.0005752277351973589,0.5779999356826667,0.7284901210956909,0.16610100611552292,0
0.6094916976347428,0.0994647766249086,0.6185145628145079,0.14238389733407675,0.7122337693294966,0.40142045117112335,0.1205821630257844,0.5687648168372598,0.8564283074598541,0.2816823496619878,0
0.6899258701668861,0.8708234707763356,0.012036752296388453,0.7077849353021771,0.5025523235514916,0.7845640736204174,0.12424788399344988,0.2759192381404034,0.14129608725670573,0.7867017102909676,1
0.7272695123995303,0.5630668927063014,0.08099912150501254,0.9667174681508416,0.16932308581975575,0.7992907135372872,0.2436956164014885,0.4050878357128339,0.6568589657315271,0.0927619492023013,0
0.6635771124110209,0.3405936887560691,0.2591160356500206,0.9708478178139586,0.7734252356195565,0.8095413116666751,0.3521735557846807,0.9636148337666113,0.7120819571444233,0.5765564477901367,0
0.5007011889521195,0.32980981632096895,0.11613531158261925,0.8214673348092312,0.07031831961952772,0.470152708825736,0.21323907841680756,0.6002657232463072,0.6347747188281483,0.5887458366419271,0
0.7602267799601331,0.7288932133690705,0.8734911115390016,0.6532220355009023,0.38286284811342175,0.5993224331188134,0.8723816340519842,0.4712242158543002,0.5918508117653704,0.709641280589069,1
0.2592318320734105,0.05699489779300704,0.36823408897070997,0.2922723691736321,0.6428618390341228,0.9120670187318595,0.42116301593582894,0.7426032883649275,0.6525523216524253,0.9180896311427827,0
0.44661475411961604,0.4762170591880427,0.2940163612442086,0.7662439820497751,0.8245848905415786,0.24115096722968532,0.572033110312068,0.3429493497158783,0.8816033389394167,0.05852582606092538,0
0.6107328449750361,0.8485141563817781,0.8234153518409049,0.3729697793280886,0.9015021910575843,0.8990791037816886,0.9891545502974293,0.4215876780586223,0.663328717750496,0.6733412433266566,0
0.0651445880545628,0.8764492145105883,0.17816415359264437,0.31959084550904937,0.7904247360848284,0.9178699200482655,0.43894075300190805,0.8987546065162998,0.02345273845839324,0.6959499921684681,0
0.6881949868969757,0.9208228068773033,0.9400551026911941,0.5151800184348209,0.36915076268254776,0.3183595113444093,0.4627738477644924,0.11204914823910916,0.4051936411673892,0.7850748226673463,1
0.8295840174128827,0.8408547828378453,0.9510465480539918,0.47965413235211807,0.49661410180494514,0.8775213659402484,0.917333639579476,0.44545638699418577,0.2880651373688987,0.5462441919331387,0
0.5785039830223674,0.9606241761949474,0.05980709836111309,0.67252248598442,0.3540410946922343,0.7507314986445842,0.08311402700142678,0.09864030733987528,0.7414605137513967,0.45303822843424624,1
0.531104087493783,0.5220170607710645,0.7312395066049725,0.1692771225857974,0.8053542062068086,0.13458720046989403,0.9765720685137933,0.050657270741835014,0.37157465601759,0.6550844981151264,1
0.0997652549477368,0.8125081487590089,0.43646022187810196,0.2482906499887355,0.9374853788021512,0.29445850100936344,0.3459151753221852,0.25898518135777027,0.32281699746452597,0.08226070811197705,1
0.9828927689940036,0.5976866636795715,0.2935988035713204,0.9536253690561298,0.25753082907453584,0.43184674867077755,0.9139486951079349,0.7603290177443389,0.0420326312993724,0.4420801610076447,0
0.5754891367162702,0.47251686935595527,0.7426345157516048,0.15743758699720078,0.7670948549028868,0.7206707423647857,0.8263583238935284,0.12235630461269964,0.2847851877690736,0.15306456109813005,0
0.5533015025242844,0.28977593205998853,0.751007481421739,0.5254898329363862,0.7978771532860598,0.13219977235633085,0.45497539613004434,0.09938383668441175,0.9162370577164171,0.5476908230285776,0
0.7388578289890507,0.35019457567115087,0.7440620714648329,0.9143595894803441,0.2607043036691805,0.827531393369039,0.07487395972566657,0.7138206427663285,0.5992542045414319,0.4789212375421449,0
0.4206835419262678,0.7319877022331845,0.425860302507885,0.1899046808793965,0.9514687411112638,0.4934080407365915,0.10360957430249562,0.3599670366112784,0.201429268695699,0.6620369331621392,1
0.6163464267981864,0.23209211559232945,0.9732159733073014,0.08481392633952523,0.12523339352308493,0.8599104858304158,0.8246285300093494,0.7965269501807871,0.4299603913065435,0.6489892019451211,0
0.847618504900596,0.14926161047216135,0.5410518119933346,0.3653193209988034,0.8269146271591786,0.09548536123606843,0.0579088277067239,0.9174164493287488,0.7196385219118483,0.30426971800468716,0
0.45067009038731387,0.04735445102394853,0.5389481441940392,0.43334945938616787,0.8265847821972325,0.3271078160178964,0.04780162026484858,0.7432751357358425,0.4350786509374581,0.4682280541671112,1
0.899109808050498,0.13550502123989971,0.8938052687057376,0.1051935177130825,0.3408811085279816,0.8263777598455672,0.06961663048635347,0.6591763524369089,0.5395573649989809,0.14898731909362295,0
0.9731903540355025,0.037997758096892764,0.146099008070826,0.028797289981107088,0.10035451492042202,0.7707039431527398,0.30534040650744154,0.554654131218865,0.8139358921997025,0.8372456304986828,0
0.39278518758491443,0.5770644237836227,0.5088074211611464,0.2187627469511051,0.13753538175979496,0.5690838101166547,0.19448502366738796,0.5834038780375508,0.01635196096852498,0.982630997555277,0
0.6594314911893644,0.4268941962150081,0.314672186799409,0.9972119295213413,0.45558533316497285,0.9864763726049729,0.79631311651304,0.1184459894354678,0.7284296626186181,0.9735752609247499,0
0.6393186484604093,0.8458933156386212,0.0017153918716348304,0.7268412664428894,0.40787913810160803,0.636029804546677,0.4636363734740371,0.38439973563211705,0.005514171664682932,0.2400199609516691,1
0.039564700531503405,0.20529404444094135,0.6458157235984165,0.8317128476872072,0.6032733719053176,0.2733001513374649,0.21720468199833476,0.39517603637823073,0.43911577575206284,0.74718742850231,1
0.9166108052020279,0.39641516982182623,0.23943934201339045,0.8910411474448456,0.1734235280471217,0.051741083111121244,0.38535257477843965,0.4822357177577751,0.7494218580209819,0.5325450028152353,1
0.17988228570225517,0.03434101330062955,0.10375826886913464,0.9816802681666419,0.282878762363842,0.22527351029688014,0.15842986864458086,0.23283274980459467,0.28169576900226734,0.5889032455603237,0
0.791430330585651,0.24649830631405745,0.059343529646094906,0.42201434703681673,0.35126376814979676,0.4989261764487969,0.2978732722582468,0.1545126460477182,0.1440314235093757,0.9388258334869869,0
0.0656815789001789,0.4915256354050579,0.9029193734789831,0.8826696775267563,0.6688257823497127,0.4052709356149232,0.8685324076388006,0.07056132740797161,0.40832731927521904,0.23403306849997585,1
0.47260980765207594,0.1700887801759563,0.3675926112803257,0.9947533090572611,0.19591174110984733,0.37467519213902056,0.5386712073193778,0.6105143801357026,0.33179792923114415,0.917595864280051,0
0.6884024000506973,0.4873640187285815,0.33023388065370507,0.43960075758798123,0.002197895105558789,0.7795874831631854,0.8384323913125964,0.837514705339158,0.3460345569898817,0.40963009948589835,0
0.26008883684888806,0.9433965375547182,0.3724920101635252,0.7828285003020767,0.14428958469828568,0.5427140234378607,0.6439848263325769,0.01586435101420125,0.2440822738635865,0.5733026576501109,1
0.1565542501139483,0.63023922765593,0.201287884110937,0.606691543973281,0.8754544159642469,0.8342469307996909,0.691083617988991,0.24643768980463854,0.8445285590533361,0.6179985324616499,1
0.6999402024820847,0.6764224884389904,0.10565246223291447,0.8226826134057966,0.5807128638976115,0.7567306147566418,0.3349990787663293,0.025170659715365584,0.44948477178045687,0.7555663048802814,0
0.8713225639669119,0.6269241483306364,0.30920751220545395,0.8816219829913208,0.8561704228735095,0.5306950061090655,0.582516782400119,0.6049408997592073,0.35515606623607854,0.7117969383735989,0
0.8199468295165018,0.9003450233175563,0.8123023028366901,0.6530815165890607,0.36116748488963557,0.40572612772882244,0.6151178224631043,0.3261038232463581,0.2482325026098997,0.3400504510814162,0
0.2711376408725915,0.8768376730955261,0.23603017113492286,0.2959124489395082,0.32358246694663795,0.5781183639314094,0.018706345065879204,0.8417460553210735,0.11509481764120533,0.4810421616797157,0
0.8258856162770298,0.6713867341973965,0.04963963620352674,0.670641943570473,0.9725391056995482,0.2678882875436278,0.49891072078909204,0.6687960167509779,0.9642598468427936,0.669000857803718,0
0.056546963442290044,0.0912517873471762,0.05205097218389043,0.03201611856313136,0.5996359426875194,0.3443982381442581,0.4132546180689828,0.6442838559046036,0.6272634300479393,0.47107038304220206,0
0.5445336193524128,0.814363133973782,0.9188593101856378,0.7831717436280033,0.0010187586396723791,0.8220537731466362,0.861423522022811,0.17862194600690884,0.7881076215384468,0.3231418134514693,0
0.2563516595065043,0.08329146979347746,0.16783175342246426,0.7528441405650902,0.1445997476289269,0.24187946032231833,0.8976567468232497,0.7447359416716091,0.4715107586533138,0.1278209083301639,1
0.4503529425221733,0.5798369832690718,0.10154387805834875,0.5356873089175231,0.47625918129050804,0.8747536926292925,0.36777851483306445,0.17403584881688583,0.3082284015363871,0.14152818406300327,1
0.7141469773290396,0.13319804268439694,0.40994155450489755,0.41426808575537055,0.8420072948579825,0.9863847359014809,0.4541383606188153,0.8989842602922534,0.3131476262054902,0.4666187612174719,0
0.1594892288805494,0.04129855399843263,0.9735938059956225,0.36023783377533836,0.6771485379360223,0.10958554430465095,0.26483448290557643,0.7522759461904588,0.7853857761578074,0.76746666510259,1
0.4175767341421105,0.48223426696085514,0.7253020623530783,0.5678640817848687,0.10297016165473394,0.593170135370078,0.7451533038713846,0.17578925567152126,0.9469640563699331,0.28604569914960243,0
0.09906055653789447,0.0505420270042688,0.8591002378591468,0.17650516145477846,0.7829415881286108,0.11219409515492051,0.920611734818152,0.6959010569345953,0.5122486586051572,0.09039703457690285,1
0.07107677438143511,0.8838603068589482,0.2387532783669607,0.31210303261845695,0.23934276570553747,0.5407971129882725,0.7665415252942552,0.08243714992688289,0.7943800086514486,0.9779702556230844,0
0.6996088891010087,0.3766884638037843,0.09681916360295495,0.36798548625509,0.08301675763579663,0.7890908360446248,0.10627814162459648,0.9016135547485367,0.35162973280429866,0.6826897239454469,0
0.43615777203499895,0.03584562786512102,0.8889119315356093,0.9165948852906546,0.881258622197831,0.2602960156572449,0.22304896516506523,0.6612513438776338,0.921576198665426,0.4003723020728952,0
0.8935860241343972,0.6794587639243156,0.782792977309691,0.21029197449287385,0.498818653151873,0.00842794874622399,0.49313525222778687,0.3124347214071288,0.9505946945929773,0.3147420302967625,0
0.06223041564365328,0.4785891827671437,0.17898833576776085,0.372579383773883,0.5263873491872945,0.6043039556141501,0.5471094274352835,0.10092344381341745,0.9933262087313433,0.5163679481693575,1
0.5118705983125722,0.7707239215349981,0.30489991777922665,0.6769828830587582,0.5213464732316162,0.24452852204023445,0.549684743819128,0.7758924688891073,0.11344643765020146,0.7478890333193078,0
0.21634225423321052,0.23436601576884053,0.35934494940908535,0.06757037875192873,0.28230806173793943,0.36641122929245074,0.18888631353903573,0.22986354305479306,0.3246636307166356,0.9814173059748811,0
0.6227976510080749,0.8503476617698574,0.12851869339327615,0.6808376809666572,0.295906808806633,0.5168328624800198,0.9335390540507793,0.9141925695591893,0.9531191881753287,0.6759287699230819,1
0.17154833563663863,0.4203248855866617,0.030177059119341654,0.49233509079047333,0.6298202778805684,0.9030276518603896,0.8572194986948342,0.23929805499048917,0.07762522999469157,0.4408631991449802,1
0.02058007888986646,0.334944098909555,0.6478697984646147,0.5998743754970233,0.1889224637513457,0.9619480077693758,0.6119819849464085,0.7744047807049023,0.9891388726149161,0.6991304137352878,1
0.6407874731255633,0.27466953759063184,0.8476511461479301,0.8566759911154875,0.36256981648570974,0.9108973730389485,0.3843894696841421,0.7645494052807938,0.1332798383718895,0.9456389703765852,1
0.5192667481058825,0.3778427600122932,0.5743703258657257,0.8696329906823689,0.2862677874425694,0.9374880807894538,0.24662692159552269,0.9057517943715301,0.35677187525088805,0.6772142839501433,0
